CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
瑞浪市,山田町,澤﨑内科クリニック,129.0,11.665656682222059,澤﨑内科クリニック
瑞浪市,土岐町,澤﨑内科クリニック,2235.0,11.855673173545634,澤﨑内科クリニック
瑞浪市,土岐町,セオ医院,581.0,11.279364997295534,セオ医院
瑞浪市,土岐町,澤﨑内科クリニック,480.0,11.124000404725303,澤﨑内科クリニック
瑞浪市,土岐町,澤﨑内科クリニック,395.0,11.093051875416094,澤﨑内科クリニック
瑞浪市,土岐町,澤﨑内科クリニック,324.0,10.769451428752879,澤﨑内科クリニック
瑞浪市,土岐町,澤﨑内科クリニック,266.0,10.090213154171602,澤﨑内科クリニック
瑞浪市,土岐町,澤﨑内科クリニック,1442.0,9.978740020218508,澤﨑内科クリニック
瑞浪市,土岐町,広瀬クリニック,420.0,10.716682629273,広瀬クリニック
瑞浪市,土岐町,広瀬クリニック,420.0,10.716682629273,広瀬クリニック
瑞浪市,土岐町,澤﨑内科クリニック,797.0,8.680495491981892,澤﨑内科クリニック
瑞浪市,土岐町,,0.0,8.244147925569024,その他(6施設すべて0人)
瑞浪市,土岐町,澤﨑内科クリニック,111.0,6.217799941141633,澤﨑内科クリニック
瑞浪市,土岐町,澤﨑内科クリニック,111.0,6.217799941141633,澤﨑内科クリニック
瑞浪市,上平町一丁目,澤﨑内科クリニック,127.0,11.406986712778636,澤﨑内科クリニック
瑞浪市,上平町二丁目,,0.0,11.144828089678663,その他(6施設すべて0人)
瑞浪市,上平町三丁目,澤﨑内科クリニック,90.0,11.299836591691728,澤﨑内科クリニック
瑞浪市,上平町四丁目,澤﨑内科クリニック,596.0,11.460369432723239,澤﨑内科クリニック
瑞浪市,上平町五丁目,,0.0,11.32850155479372,その他(6施設すべて0人)
瑞浪市,明世町月吉,東濃中央クリニック,531.0,13.975197885487265,東濃中央クリニック
瑞浪市,松ヶ瀬町一丁目,東濃中央クリニック,145.0,12.31662420199328,東濃中央クリニック
瑞浪市,松ヶ瀬町二丁目,セオ医院,425.0,12.66545033488123,セオ医院
瑞浪市,松ヶ瀬町三丁目,澤﨑内科クリニック,95.0,12.970821817302618,澤﨑内科クリニック
瑞浪市,松ヶ瀬町四丁目,東濃中央クリニック,219.0,13.153613122896914,東濃中央クリニック
瑞浪市,薬師町一丁目,セオ医院,114.0,13.224803376925005,セオ医院
瑞浪市,薬師町二丁目,広瀬クリニック,38.0,13.419206895923917,広瀬クリニック
瑞浪市,薬師町三丁目,,0.0,13.633111730425403,その他(6施設すべて0人)
瑞浪市,薬師町四丁目,,0.0,13.88151049558503,その他(6施設すべて0人)
瑞浪市,薬師町五丁目,澤﨑内科クリニック,105.0,14.175620322079597,澤﨑内科クリニック
瑞浪市,下沖町一丁目,セオ医院,924.0,12.738051275976874,セオ医院
瑞浪市,下沖町二丁目,セオ医院,119.0,12.926970011392106,セオ医院
瑞浪市,明賀台一丁目,広瀬クリニック,330.0,12.463839554053138,広瀬クリニック
瑞浪市,明賀台二丁目,広瀬クリニック,384.0,12.353025718847507,広瀬クリニック
瑞浪市,明賀台三丁目,澤﨑内科クリニック,149.0,12.394445237115493,澤﨑内科クリニック
瑞浪市,明賀台四丁目,澤﨑内科クリニック,456.0,12.194701682557051,澤﨑内科クリニック
瑞浪市,明賀台五丁目,セオ医院,164.0,12.10240888809698,セオ医院
瑞浪市,釜戸町,澤﨑内科クリニック,1978.0,8.497837406502509,澤﨑内科クリニック
瑞浪市,稲津町小里,澤﨑内科クリニック,2364.0,9.50167045840799,澤﨑内科クリニック
瑞浪市,陶町猿爪,澤﨑内科クリニック,1282.0,5.965865548624285,澤﨑内科クリニック
瑞浪市,西小田町一丁目,澤﨑内科クリニック,203.0,12.945313228428825,澤﨑内科クリニック
瑞浪市,西小田町二丁目,セオ医院,186.0,12.953432446062351,セオ医院
瑞浪市,西小田町三丁目,広瀬クリニック,328.0,13.34594204675479,広瀬クリニック
瑞浪市,西小田町四丁目,澤﨑内科クリニック,112.0,13.54313134464068,澤﨑内科クリニック
瑞浪市,西小田町五丁目,広瀬クリニック,230.0,13.822669808754453,広瀬クリニック
瑞浪市,西小田町六丁目,澤﨑内科クリニック,455.0,13.925486834441656,澤﨑内科クリニック
瑞浪市,和合町一丁目,広瀬クリニック,42.0,14.207013115809026,広瀬クリニック
瑞浪市,明世町戸狩,澤﨑内科クリニック,926.0,12.639848552949834,澤﨑内科クリニック
瑞浪市,明世町山野内,澤﨑内科クリニック,203.0,13.809534274869568,澤﨑内科クリニック
瑞浪市,稲津町萩原,東濃中央クリニック,832.0,7.461309668590914,東濃中央クリニック
瑞浪市,陶町水上,澤﨑内科クリニック,346.0,7.76801028392864,澤﨑内科クリニック
瑞浪市,陶町大川,東濃中央クリニック,536.0,9.51657580565772,東濃中央クリニック
瑞浪市,学園台一丁目,澤﨑内科クリニック,100.0,10.981645144303126,澤﨑内科クリニック
瑞浪市,学園台二丁目,澤﨑内科クリニック,379.0,10.945827704376743,澤﨑内科クリニック
瑞浪市,学園台三丁目,澤﨑内科クリニック,393.0,10.633275335178181,澤﨑内科クリニック
瑞浪市,学園台四丁目,澤﨑内科クリニック,110.0,10.624259265630542,澤﨑内科クリニック
瑞浪市,学園台五丁目,,0.0,10.9325012256649,その他(6施設すべて0人)
瑞浪市,南小田町一丁目,広瀬クリニック,407.0,12.384871529127187,広瀬クリニック
瑞浪市,南小田町二丁目,広瀬クリニック,248.0,12.415172277790033,広瀬クリニック
瑞浪市,南小田町三丁目,セオ医院,196.0,12.660653809838433,セオ医院
瑞浪市,南小田町四丁目,東濃中央クリニック,388.0,12.613399701121656,東濃中央クリニック
瑞浪市,北小田町一丁目,セオ医院,317.0,12.463306098475218,セオ医院
瑞浪市,北小田町二丁目,澤﨑内科クリニック,797.0,12.319280976400002,澤﨑内科クリニック
瑞浪市,北小田町三丁目,セオ医院,327.0,12.62468486619222,セオ医院
瑞浪市,北小田町四丁目,広瀬クリニック,206.0,12.89824915092233,広瀬クリニック
瑞浪市,益見町一丁目,セオ医院,58.0,11.190654943129255,セオ医院
瑞浪市,益見町二丁目,澤﨑内科クリニック,339.0,10.87945845865199,澤﨑内科クリニック
瑞浪市,益見町三丁目,,0.0,10.986463793151199,その他(6施設すべて0人)
恵那市,大井町,河上クリニック,1406.0,12.272057320203295,河上クリニック
恵那市,大井町,河上クリニック,2571.0,13.141298947291741,河上クリニック
恵那市,長島町中野,河上クリニック,1703.0,10.65275077369444,河上クリニック
恵那市,長島町久須見,河上クリニック,620.0,12.304108816866075,河上クリニック
恵那市,長島町正家,河上クリニック,850.0,9.562701163797719,河上クリニック
恵那市,長島町永田,河上クリニック,1356.0,9.500580493475153,河上クリニック
恵那市,長島町鍋山,河上クリニック,644.0,7.811773067493707,河上クリニック
恵那市,東野,澤﨑内科クリニック,138.0,11.195939246642572,澤﨑内科クリニック
恵那市,三郷町椋実,,0.0,3.9968440903786493,その他(6施設すべて0人)
恵那市,三郷町佐々良木,,0.0,6.086541483536465,その他(6施設すべて0人)
恵那市,三郷町野井,河上クリニック,1044.0,6.858293633718775,河上クリニック
恵那市,武並町藤,河上クリニック,868.0,12.659683576228298,河上クリニック
恵那市,武並町竹折,東濃中央クリニック,838.0,9.367856035384003,東濃中央クリニック
恵那市,武並町新竹折,,0.0,8.645900373585953,その他(6施設すべて0人)
恵那市,岩村町柳町,,0.0,5.474639141026702,その他(6施設すべて0人)
恵那市,岩村町石畑,澤﨑内科クリニック,74.0,5.150291351861045,澤﨑内科クリニック
恵那市,岩村町領家,,0.0,5.118735365506053,その他(6施設すべて0人)
恵那市,岩村町一色,セオ医院,80.0,4.1648305414182865,セオ医院
恵那市,岩村町大根洞,,0.0,4.727070044926218,その他(6施設すべて0人)
恵那市,岩村町高松,,0.0,5.516048407545114,その他(6施設すべて0人)
恵那市,岩村町緑ケ丘,恵那市国民健康保険山岡診療所,65.0,4.5539981077319736,恵那市国民健康保険山岡診療所
恵那市,岩村町蕨平,,0.0,4.508794403273292,その他(6施設すべて0人)
恵那市,岩村町山上,,0.0,4.654724531047496,その他(6施設すべて0人)
恵那市,岩村町大通寺,,0.0,5.537597406257523,その他(6施設すべて0人)
恵那市,岩村町江戸町,,0.0,5.773064187007063,その他(6施設すべて0人)
恵那市,岩村町朝日町,,0.0,5.527403025957306,その他(6施設すべて0人)
恵那市,岩村町新道,,0.0,5.662495430035119,その他(6施設すべて0人)
恵那市,岩村町殿町,,0.0,6.089352565435505,その他(6施設すべて0人)
恵那市,岩村町新市場,,0.0,6.1405734105149925,その他(6施設すべて0人)
恵那市,岩村町城山,,0.0,7.17839300899161,その他(6施設すべて0人)
恵那市,岩村町本町一丁目,,0.0,6.0011885967937495,その他(6施設すべて0人)
恵那市,岩村町西町一丁目,広瀬クリニック,139.0,5.543740432279622,広瀬クリニック
恵那市,岩村町新町一丁目,,0.0,5.337139183485598,その他(6施設すべて0人)
恵那市,岩村町日の出町,,0.0,5.836096552649556,その他(6施設すべて0人)
恵那市,岩村町日の出町三丁目,,0.0,5.840452481695387,その他(6施設すべて0人)
恵那市,岩村町一区,,0.0,3.676033928294169,その他(6施設すべて0人)
恵那市,岩村町二区,,0.0,4.503603924489013,その他(6施設すべて0人)
恵那市,岩村町三区,河上クリニック,44.0,5.4521947075101975,河上クリニック
恵那市,岩村町四区,東濃中央クリニック,107.0,6.615534665810379,東濃中央クリニック
恵那市,岩村町下本郷,,0.0,6.418066049479845,その他(6施設すべて0人)
恵那市,岩村町上平,,0.0,4.955895021664448,その他(6施設すべて0人)
恵那市,岩村町小沢山,,0.0,6.171144017610502,その他(6施設すべて0人)
恵那市,岩村町湯平,,0.0,7.489748839232072,その他(6施設すべて0人)
恵那市,岩村町五区,河上クリニック,32.0,6.456541290511822,河上クリニック
恵那市,岩村町六区,,0.0,7.452158088531615,その他(6施設すべて0人)
恵那市,岩村町七区,,0.0,7.4556471084292575,その他(6施設すべて0人)
恵那市,岩村町八区,,0.0,6.894658140093241,その他(6施設すべて0人)
恵那市,岩村町水晶山,,0.0,8.479869167897727,その他(6施設すべて0人)
恵那市,岩村町本町二丁目,,0.0,5.903191461974046,その他(6施設すべて0人)
恵那市,岩村町本町三丁目,,0.0,5.819600907750155,その他(6施設すべて0人)
恵那市,岩村町本町四丁目,澤﨑内科クリニック,30.0,5.633022195978758,澤﨑内科クリニック
恵那市,岩村町本町五丁目,,0.0,5.65692113726627,その他(6施設すべて0人)
恵那市,岩村町西町二丁目,,0.0,5.432247642170409,その他(6施設すべて0人)
恵那市,岩村町新町二丁目,,0.0,5.234736529107111,その他(6施設すべて0人)
恵那市,山岡町馬場山田,恵那市国民健康保険山岡診療所,1054.0,3.9101544973270177,恵那市国民健康保険山岡診療所
恵那市,山岡町田沢,東濃中央クリニック,396.0,2.915679369521347,東濃中央クリニック
恵那市,山岡町上手向,恵那市国民健康保険山岡診療所,774.0,0.4596911046065267,恵那市国民健康保険山岡診療所
恵那市,山岡町久保原,セオ医院,595.0,2.855877613293389,セオ医院
恵那市,山岡町下手向,澤﨑内科クリニック,607.0,2.3778052221277455,澤﨑内科クリニック
恵那市,山岡町釜屋,澤﨑内科クリニック,225.0,1.808608371493548,澤﨑内科クリニック
恵那市,山岡町原,東濃中央クリニック,307.0,3.634338791433451,東濃中央クリニック
恵那市,山岡町田代,広瀬クリニック,274.0,5.376932827520028,広瀬クリニック
恵那市,明智町阿妻,,0.0,9.181665075338902,その他(6施設すべて0人)
恵那市,明智町新井町,澤﨑内科クリニック,300.0,4.304525121439811,澤﨑内科クリニック
恵那市,明智町市場町,澤﨑内科クリニック,107.0,5.038013213404465,澤﨑内科クリニック
恵那市,明智町駅前町,澤﨑内科クリニック,176.0,5.262680998194772,澤﨑内科クリニック
恵那市,明智町大泉,澤﨑内科クリニック,95.0,4.244180305209019,澤﨑内科クリニック
恵那市,明智町大田,東濃中央クリニック,712.0,6.6931093739965535,東濃中央クリニック
恵那市,明智町片平町,澤﨑内科クリニック,255.0,7.587692174784463,澤﨑内科クリニック
恵那市,明智町吉良見,澤﨑内科クリニック,62.0,6.100257493447726,澤﨑内科クリニック
恵那市,明智町新町,,0.0,5.711267799870629,その他(6施設すべて0人)
恵那市,明智町杉野,広瀬クリニック,196.0,4.637905026899257,広瀬クリニック
恵那市,明智町滝坂住宅,,0.0,4.72428846875969,その他(6施設すべて0人)
恵那市,明智町常盤町,澤﨑内科クリニック,140.0,5.801815411124304,澤﨑内科クリニック
恵那市,明智町徳間町,澤﨑内科クリニック,214.0,5.55059578811875,澤﨑内科クリニック
恵那市,明智町野志,恵那市国民健康保険山岡診療所,93.0,3.1142452363646553,恵那市国民健康保険山岡診療所
恵那市,明智町東方,セオ医院,207.0,7.188387758840719,セオ医院
恵那市,明智町東町,,0.0,5.829127609077263,その他(6施設すべて0人)
恵那市,明智町東山町,東濃中央クリニック,148.0,5.053015912301919,東濃中央クリニック
恵那市,明智町本町,東濃中央クリニック,307.0,5.49764037871677,東濃中央クリニック
恵那市,明智町的場町,恵那市国民健康保険山岡診療所,47.0,6.777739046953472,恵那市国民健康保険山岡診療所
恵那市,明智町宮町,澤﨑内科クリニック,90.0,5.263335304711847,澤﨑内科クリニック
恵那市,明智町向町,,0.0,5.050456980456268,その他(6施設すべて0人)
恵那市,明智町横通,,0.0,8.697029674070443,その他(6施設すべて0人)
恵那市,串原平山,,0.0,11.317707360498483,その他(6施設すべて0人)
恵那市,串原閑羅瀬,,0.0,12.536852019091025,その他(6施設すべて0人)
恵那市,串原大梁,,0.0,12.276073375375645,その他(6施設すべて0人)
恵那市,串原川ケ渡,,0.0,11.811910477781721,その他(6施設すべて0人)
恵那市,串原柿畑,,0.0,11.536484823766145,その他(6施設すべて0人)
恵那市,串原木根,恵那市国民健康保険山岡診療所,59.0,10.520722791045447,恵那市国民健康保険山岡診療所
恵那市,串原大平,,0.0,10.870501826284793,その他(6施設すべて0人)
恵那市,串原松本,,0.0,11.594312321712593,その他(6施設すべて0人)
恵那市,串原戸中,,0.0,10.455631760727412,その他(6施設すべて0人)
恵那市,串原峰,澤﨑内科クリニック,48.0,9.672325949527895,澤﨑内科クリニック
恵那市,串原松林,,0.0,9.507873291953757,その他(6施設すべて0人)
恵那市,串原中沢,,0.0,9.43028264932746,その他(6施設すべて0人)
恵那市,上矢作町小笹原,河上クリニック,205.0,15.813872870659027,河上クリニック
恵那市,上矢作町島,,0.0,13.08544544278314,その他(6施設すべて0人)
恵那市,上矢作町達原,,0.0,17.207318522773196,その他(6施設すべて0人)
恵那市,上矢作町横道,,0.0,13.729105936235952,その他(6施設すべて0人)
恵那市,上矢作町木の実,,0.0,13.788812001456403,その他(6施設すべて0人)
恵那市,上矢作町本郷,,0.0,10.694143664760787,その他(6施設すべて0人)
恵那市,上矢作町漆原,,0.0,10.910743308910758,その他(6施設すべて0人)
恵那市,上矢作町下,,0.0,12.606655893231313,その他(6施設すべて0人)
恵那市,上矢作町小田子,,0.0,14.389460006783281,その他(6施設すべて0人)
土岐市,肥田町浅野,澤﨑内科クリニック,430.0,15.646563347486724,澤﨑内科クリニック
土岐市,肥田町肥田,澤﨑内科クリニック,637.0,14.59111429356766,澤﨑内科クリニック
土岐市,肥田町肥田,澤﨑内科クリニック,333.0,14.75564891998644,澤﨑内科クリニック
土岐市,駄知町,澤﨑内科クリニック,1196.0,14.046680219736338,澤﨑内科クリニック
土岐市,駄知町,東濃中央クリニック,976.0,13.364806461138645,東濃中央クリニック
土岐市,駄知町,広瀬クリニック,118.0,15.172246047155369,広瀬クリニック
土岐市,駄知町,広瀬クリニック,118.0,15.172246047155369,広瀬クリニック
土岐市,鶴里町細野,澤﨑内科クリニック,102.0,15.01623485062823,澤﨑内科クリニック
土岐市,曽木町,澤﨑内科クリニック,294.0,12.397040558827198,澤﨑内科クリニック
