CITY_NAME,S_NAME,dominant_sel6,max_count_sel6,dist_km,plot_label
伊豆市,八木沢,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,102.0,8.184626543569768,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,八木沢,,0.0,7.3397141513031885,その他(6施設すべて0人)
伊豆市,八木沢,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,152.0,7.381682511810175,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,八木沢,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,96.0,6.802552190633981,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,八木沢,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,61.0,7.0064084156321105,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,八木沢,,0.0,6.549391174913637,その他(6施設すべて0人)
伊豆市,小下田,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,1303.0,6.379932650452817,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,小下田,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,576.0,5.7052315020717925,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,小下田,,0.0,4.722631804165159,その他(6施設すべて0人)
伊豆市,小下田,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,606.0,5.040899997084728,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
伊豆市,小下田,,0.0,4.77762047978007,その他(6施設すべて0人)
伊豆市,湯ケ島,西伊豆町安良里診療所,116.0,16.289323229383008,西伊豆町安良里診療所
伊豆市,湯ケ島,,0.0,16.22284545218209,その他(6施設すべて0人)
伊豆市,湯ケ島,,0.0,14.748485592748043,その他(6施設すべて0人)
伊豆市,湯ケ島,,0.0,17.857927482920715,その他(6施設すべて0人)
伊豆市,湯ケ島,,0.0,15.379454728397375,その他(6施設すべて0人)
伊豆市,湯ケ島,,0.0,10.83383697039507,その他(6施設すべて0人)
伊豆市,持越,,0.0,11.14284791102099,その他(6施設すべて0人)
伊豆市,上船原,,0.0,13.841151683782074,その他(6施設すべて0人)
伊豆市,上船原,,0.0,15.752928741524684,その他(6施設すべて0人)
南伊豆町,天神原,医療法人社団健育会西伊豆健育会病院,25.0,13.609909074509503,医療法人社団健育会西伊豆健育会病院
南伊豆町,伊浜,池田医院,182.0,14.780721320000358,池田医院
南伊豆町,蛇石,,0.0,14.088021008928045,その他(6施設すべて0人)
松崎町,江奈,医療法人社団健育会西伊豆健育会病院,1759.0,7.69817227022829,医療法人社団健育会西伊豆健育会病院
松崎町,江奈,池田医院,545.0,7.493063843747258,池田医院
松崎町,江奈,医療法人慈愛会 石田医院,287.0,7.877758769845042,医療法人慈愛会 石田医院
松崎町,江奈,医療法人社団健育会西伊豆健育会病院,85.0,7.730175217337664,医療法人社団健育会西伊豆健育会病院
松崎町,松崎,医療法人社団健育会西伊豆健育会病院,246.0,8.619862545378258,医療法人社団健育会西伊豆健育会病院
松崎町,松崎,西伊豆町安良里診療所,90.0,8.197797019138866,西伊豆町安良里診療所
松崎町,松崎,医療法人社団健育会西伊豆健育会病院,743.0,8.628600191339748,医療法人社団健育会西伊豆健育会病院
松崎町,松崎,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,84.0,8.033728553887778,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
松崎町,松崎,,0.0,8.199100506229529,その他(6施設すべて0人)
松崎町,宮内,,0.0,8.650212308962143,その他(6施設すべて0人)
松崎町,門野,,0.0,7.434157001917665,その他(6施設すべて0人)
松崎町,櫻田,,0.0,7.578901120962082,その他(6施設すべて0人)
松崎町,那賀,,0.0,8.2533165050953,その他(6施設すべて0人)
松崎町,建久寺,,0.0,8.049813538150984,その他(6施設すべて0人)
松崎町,吉田,,0.0,7.721908410860141,その他(6施設すべて0人)
松崎町,船田,,0.0,7.772205264148537,その他(6施設すべて0人)
松崎町,峰輪,,0.0,8.341293619350044,その他(6施設すべて0人)
松崎町,大澤,,0.0,9.385719293346982,その他(6施設すべて0人)
松崎町,池代,,0.0,11.444203015869135,その他(6施設すべて0人)
松崎町,南郷,,0.0,9.367016999951215,その他(6施設すべて0人)
松崎町,伏倉,,0.0,9.206390599082264,その他(6施設すべて0人)
松崎町,明伏,,0.0,10.386824023897296,その他(6施設すべて0人)
松崎町,小杉原,,0.0,12.283485948342667,その他(6施設すべて0人)
松崎町,岩科北側,,0.0,10.752834747861774,その他(6施設すべて0人)
松崎町,岩科北側,医療法人慈愛会 石田医院,38.0,11.866784810174934,医療法人慈愛会 石田医院
松崎町,岩科北側,医療法人慈愛会 石田医院,488.0,10.177419623031394,医療法人慈愛会 石田医院
松崎町,岩科北側,医療法人慈愛会 石田医院,131.0,9.971169630868978,医療法人慈愛会 石田医院
松崎町,岩科北側,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,122.0,9.637373700772846,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
松崎町,岩科南側,医療法人社団健育会西伊豆健育会病院,149.0,10.568422591927538,医療法人社団健育会西伊豆健育会病院
松崎町,岩科南側,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,69.0,10.519133042108983,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
松崎町,岩科南側,医療法人慈愛会 石田医院,26.0,10.925310601801058,医療法人慈愛会 石田医院
松崎町,岩科南側,西伊豆町田子診療所,141.0,12.867259628419148,西伊豆町田子診療所
松崎町,道部,,0.0,9.126866384788766,その他(6施設すべて0人)
松崎町,岩地,,0.0,9.562509226878488,その他(6施設すべて0人)
松崎町,石部,,0.0,11.320019857714275,その他(6施設すべて0人)
松崎町,雲見,,0.0,12.449060092806128,その他(6施設すべて0人)
西伊豆町,田子大田子,医療法人社団健育会西伊豆健育会病院,1145.0,2.1759223888763866,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子大田子,医療法人社団健育会西伊豆健育会病院,1145.0,2.1759223888763866,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子道西,西伊豆町安良里診療所,722.0,2.3785029741733665,西伊豆町安良里診療所
西伊豆町,田子道東,医療法人社団健育会西伊豆健育会病院,666.0,2.9831257451232354,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子川向,,0.0,3.1912445459500165,その他(6施設すべて0人)
西伊豆町,田子月東,医療法人社団健育会西伊豆健育会病院,369.0,3.129261503657069,医療法人社団健育会西伊豆健育会病院
西伊豆町,田子月西,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,800.0,2.7227850525011394,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
西伊豆町,田子月西,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,800.0,2.7227850525011394,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
西伊豆町,仁科浮島,西伊豆町田子診療所,140.0,3.636343810636767,西伊豆町田子診療所
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,4.997433278515778,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,4.997433278515778,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,4.997433278515778,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科沢田,医療法人社団健育会西伊豆健育会病院,473.0,4.997433278515778,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科浜,医療法人社団健育会西伊豆健育会病院,2364.0,5.999056662867701,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科浜,医療法人社団健育会西伊豆健育会病院,2364.0,5.999056662867701,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科大浜,医療法人社団健育会西伊豆健育会病院,1204.0,6.439146517343868,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科野畑,医療法人社団健育会西伊豆健育会病院,103.0,4.660581339493525,医療法人社団健育会西伊豆健育会病院
西伊豆町,仁科築地,医療法人社団健育会西伊豆健育会病院,2169.0,6.631509684665686,医療法人社団健育会西伊豆健育会病院
西伊豆町,中,,0.0,5.913635893256218,その他(6施設すべて0人)
西伊豆町,一色,,0.0,4.79864317613754,その他(6施設すべて0人)
西伊豆町,大沢里,,0.0,7.799600801052661,その他(6施設すべて0人)
西伊豆町,宇久須大久須,池田医院,1035.0,3.9317156795345323,池田医院
西伊豆町,宇久須神田,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック,402.0,6.153795856337705,医療法人社団健育会 西伊豆健育会病院附属土肥クリニック
西伊豆町,宇九須月原,,0.0,3.68652105602319,その他(6施設すべて0人)
西伊豆町,宇久須下月原,池田医院,1135.0,2.5124469091176196,池田医院
西伊豆町,宇久須浜,池田医院,351.0,2.1763943450672727,池田医院
西伊豆町,宇久須浜,池田医院,351.0,2.1763943450672727,池田医院
西伊豆町,宇久須芝,池田医院,211.0,1.532683739683619,池田医院
西伊豆町,安良里浜川東,西伊豆町安良里診療所,1815.0,0.6450506004723672,西伊豆町安良里診療所
西伊豆町,安良里浜川西,西伊豆町安良里診療所,1098.0,1.040175885222752,西伊豆町安良里診療所
西伊豆町,安良里中島,,0.0,0.1381886729283752,その他(6施設すべて0人)
西伊豆町,安良里天坂,西伊豆町安良里診療所,637.0,0.2652479628454754,西伊豆町安良里診療所
西伊豆町,安良里浦上,西伊豆町田子診療所,605.0,0.7634905732603555,西伊豆町田子診療所
