CITY_NAME,S_NAME,dominant,max_count,dist_km,plot_label
小田原市,板橋,医療法人 同愛会 小澤病院,2262.0,10.13111058021379,医療法人 同愛会 小澤病院
小田原市,南板橋,医療法人 同愛会 小澤病院,720.0,9.723754849764507,医療法人 同愛会 小澤病院
小田原市,風祭,医療法人 同愛会 小澤病院,586.0,10.110621484318985,医療法人 同愛会 小澤病院
小田原市,入生田,医療法人 同愛会 小澤病院,1115.0,9.8955615296033,医療法人 同愛会 小澤病院
小田原市,水之尾,,0.0,10.803403418394657,未結合(利用者数TOP施設の利用0 or データなし)
小田原市,早川一丁目,小田原市立病院,565.0,9.303883297525338,小田原市立病院
小田原市,早川二丁目,小田原市休日夜間急患診療所,368.0,9.532280082116172,小田原市休日夜間急患診療所
小田原市,早川三丁目,医療法人 同愛会 小澤病院,478.0,9.646910825715015,医療法人 同愛会 小澤病院
小田原市,早川,医療法人 同愛会 小澤病院,987.0,7.6652317318396435,医療法人 同愛会 小澤病院
小田原市,下堀,小田原市立病院,889.0,15.297634965768298,小田原市立病院
小田原市,中里,久保クリニック,4080.0,14.7694020139164,久保クリニック
小田原市,矢作,小田原市立病院,1072.0,14.872328224799304,小田原市立病院
小田原市,鴨宮,久保クリニック,2481.0,14.169620230659017,久保クリニック
小田原市,鴨宮,久保クリニック,2481.0,14.169620230659017,久保クリニック
小田原市,上新田,医療法人 高見澤クリニック,461.0,13.354039850730652,医療法人 高見澤クリニック
小田原市,上新田,医療法人 高見澤クリニック,461.0,13.354039850730652,医療法人 高見澤クリニック
小田原市,中新田,しみず扇町クリニック,81.0,13.23204460615762,しみず扇町クリニック
小田原市,下新田,鴨宮クリニック,514.0,14.007023434887827,鴨宮クリニック
小田原市,下新田,鴨宮クリニック,514.0,14.007023434887827,鴨宮クリニック
小田原市,下新田,鴨宮クリニック,514.0,14.007023434887827,鴨宮クリニック
小田原市,南鴨宮一丁目,鴨宮クリニック,960.0,13.04351800084983,鴨宮クリニック
小田原市,南鴨宮二丁目,鴨宮クリニック,3335.0,13.359139644062354,鴨宮クリニック
小田原市,南鴨宮三丁目,鴨宮クリニック,2414.0,13.543616023770271,鴨宮クリニック
小田原市,飯泉,小田原市立病院,2572.0,14.148821174071687,小田原市立病院
小田原市,成田,小田原市立病院,1765.0,15.144490070974737,小田原市立病院
小田原市,桑原,医療法人 同愛会 小澤病院,348.0,15.940342673449317,医療法人 同愛会 小澤病院
小田原市,別堀,小田原市立病院,903.0,15.74384342272416,小田原市立病院
小田原市,高田,小田原市立病院,1020.0,15.635822082565786,小田原市立病院
小田原市,千代,小田原市立病院,1252.0,15.939050207609679,小田原市立病院
小田原市,延清,おだわら泌尿器科・内科クリニック,200.0,15.767556978291253,おだわら泌尿器科・内科クリニック
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,曽我別所,医療法人社団 帰陽会 丹羽病院,425.0,17.14829941593391,医療法人社団 帰陽会 丹羽病院
小田原市,国府津一丁目,小田原市休日夜間急患診療所,379.0,14.757779348073747,小田原市休日夜間急患診療所
小田原市,国府津二丁目,山近記念クリニック,643.0,14.988253677295337,山近記念クリニック
小田原市,国府津三丁目,山近記念クリニック,532.0,15.215069228174666,山近記念クリニック
小田原市,国府津四丁目,山近記念クリニック,341.0,15.585864929640392,山近記念クリニック
小田原市,国府津五丁目,山近記念クリニック,1019.0,15.871263299313066,山近記念クリニック
小田原市,国府津,山近記念クリニック,4549.0,15.68335783806202,山近記念クリニック
小田原市,田島,山近記念クリニック,2427.0,16.222083874953423,山近記念クリニック
小田原市,酒匂一丁目,小田原市休日夜間急患診療所,1588.0,13.842026607792802,小田原市休日夜間急患診療所
小田原市,酒匂二丁目,小田原市休日夜間急患診療所,3672.0,13.272351833362531,小田原市休日夜間急患診療所
小田原市,酒匂三丁目,杏林堂クリニック,2773.0,12.858534426004177,杏林堂クリニック
小田原市,酒匂四丁目,杏林堂クリニック,3223.0,13.379355729329811,杏林堂クリニック
小田原市,酒匂五丁目,杏林堂クリニック,2272.0,13.520805969981494,杏林堂クリニック
小田原市,酒匂六丁目,山近記念クリニック,345.0,13.854309991360132,山近記念クリニック
小田原市,酒匂七丁目,,0.0,14.307068951613143,未結合(利用者数TOP施設の利用0 or データなし)
小田原市,酒匂,久保クリニック,1426.0,14.257063019961356,久保クリニック
小田原市,西酒匂一丁目,小田原市立病院,656.0,12.74993888815098,小田原市立病院
小田原市,西酒匂二丁目,鴨宮クリニック,855.0,13.141520965604698,鴨宮クリニック
小田原市,西酒匂三丁目,小田原市休日夜間急患診療所,688.0,13.676450895413078,小田原市休日夜間急患診療所
小田原市,小八幡一丁目,山近記念クリニック,1041.0,14.030657282903459,山近記念クリニック
小田原市,小八幡二丁目,杏林堂クリニック,1784.0,14.133266486198869,杏林堂クリニック
小田原市,小八幡三丁目,山近記念クリニック,2050.0,14.475712402192888,山近記念クリニック
小田原市,小八幡四丁目,山近記念クリニック,1089.0,14.559576054970446,山近記念クリニック
小田原市,小八幡,,0.0,15.036244120024273,未結合(利用者数TOP施設の利用0 or データなし)
小田原市,小八幡,,0.0,15.036244120024273,未結合(利用者数TOP施設の利用0 or データなし)
小田原市,石橋,久保クリニック,318.0,7.357544361389032,久保クリニック
小田原市,米神,医療法人 同愛会 小澤病院,605.0,6.326907449325287,医療法人 同愛会 小澤病院
小田原市,根府川,医療法人 同愛会 小澤病院,224.0,5.233722060355379,医療法人 同愛会 小澤病院
小田原市,江之浦,小田原市立病院,320.0,3.2759692526096464,小田原市立病院
小田原市,前川,山近記念クリニック,2277.0,14.423495832585314,山近記念クリニック
小田原市,前川,山近記念クリニック,2277.0,14.423495832585314,山近記念クリニック
小田原市,前川,山近記念クリニック,2277.0,14.423495832585314,山近記念クリニック
小田原市,羽根尾,山近記念クリニック,374.0,17.220833933732976,山近記念クリニック
小田原市,羽根尾,山近記念クリニック,374.0,17.220833933732976,山近記念クリニック
小田原市,羽根尾,山近記念クリニック,374.0,17.220833933732976,山近記念クリニック
小田原市,羽根尾,山近記念クリニック,374.0,17.220833933732976,山近記念クリニック
小田原市,羽根尾,山近記念クリニック,374.0,17.220833933732976,山近記念クリニック
小田原市,羽根尾,山近記念クリニック,374.0,17.220833933732976,山近記念クリニック
小田原市,中村原,小田原市立病院,1711.0,17.788672177377173,小田原市立病院
小田原市,上町,いがらし胃腸科内科クリニック,53.0,17.171600376585182,いがらし胃腸科内科クリニック
小田原市,上町,いがらし胃腸科内科クリニック,53.0,17.171600376585182,いがらし胃腸科内科クリニック
小田原市,山西,山近記念クリニック,95.0,18.415536185577807,山近記念クリニック
大磯町,国府新宿,山近記念クリニック,316.0,21.21657494615743,山近記念クリニック
大磯町,国府新宿,山近記念クリニック,316.0,21.21657494615743,山近記念クリニック
二宮町,二宮,医療法人尽誠会 山近記念総合病院,51.0,20.308997815902735,医療法人尽誠会 山近記念総合病院
二宮町,二宮,クリニック山田,273.0,19.689200137592277,クリニック山田
二宮町,二宮,鴨宮クリニック,211.0,19.954052908696216,鴨宮クリニック
二宮町,二宮,独立行政法人地域医療機能推進機構 湯河原病院,119.0,19.329367939176016,独立行政法人地域医療機能推進機構 湯河原病院
二宮町,二宮,小田原市休日夜間急患診療所,34.0,19.702891479143606,小田原市休日夜間急患診療所
二宮町,二宮,小田原市立病院,36.0,19.38952849361809,小田原市立病院
二宮町,二宮,医療法人 同愛会 小澤病院,79.0,19.24590228159136,医療法人 同愛会 小澤病院
二宮町,二宮,,0.0,19.18010327272829,未結合(利用者数TOP施設の利用0 or データなし)
二宮町,二宮,医療法人尽誠会 山近記念総合病院,454.0,19.051028209191088,医療法人尽誠会 山近記念総合病院
二宮町,二宮,,0.0,19.287244845130886,未結合(利用者数TOP施設の利用0 or データなし)
二宮町,二宮,山近記念クリニック,88.0,19.382747564310773,山近記念クリニック
二宮町,二宮,クリニック山田,235.0,19.509185417526158,クリニック山田
二宮町,二宮,久保クリニック,119.0,19.85577139640819,久保クリニック
二宮町,二宮,山近記念クリニック,246.0,19.710335949961923,山近記念クリニック
二宮町,二宮,医療法人尽誠会 山近記念総合病院,67.0,20.129104458986088,医療法人尽誠会 山近記念総合病院
二宮町,山西,医療法人尽誠会 山近記念総合病院,100.0,18.91368436025792,医療法人尽誠会 山近記念総合病院
二宮町,山西,クリニック山田,418.0,18.677013777903692,クリニック山田
二宮町,山西,山近記念クリニック,344.0,18.544408695257317,山近記念クリニック
二宮町,山西,山近記念クリニック,370.0,18.183265710109325,山近記念クリニック
二宮町,山西,山近記念クリニック,659.0,17.7751013937038,山近記念クリニック
二宮町,山西,山近記念クリニック,375.0,18.757875647695695,山近記念クリニック
二宮町,川匂,クリニック山田,280.0,17.333242993956866,クリニック山田
二宮町,川匂,特定医療法人社団研精会 箱根リハビリテーション病院附属ゆい小田原クリニック,60.0,18.13218546434892,特定医療法人社団研精会 箱根リハビリテーション病院附属ゆい小田原クリニック
箱根町,大平台,,0.0,10.273089345129897,未結合(利用者数TOP施設の利用0 or データなし)
箱根町,塔之澤,,0.0,9.49611468206258,未結合(利用者数TOP施設の利用0 or データなし)
箱根町,湯本,,0.0,8.631521825107537,未結合(利用者数TOP施設の利用0 or データなし)
箱根町,湯本茶屋,,0.0,8.471566550033408,未結合(利用者数TOP施設の利用0 or データなし)
箱根町,須雲川,,0.0,8.827205174938118,未結合(利用者数TOP施設の利用0 or データなし)
箱根町,畑宿,,0.0,8.934077732668158,未結合(利用者数TOP施設の利用0 or データなし)
真鶴町,真鶴,真鶴町国民健康保険診療所,8772.0,1.0668855988871966,真鶴町国民健康保険診療所
真鶴町,岩,真鶴町国民健康保険診療所,4451.0,0.17405757441757636,真鶴町国民健康保険診療所
真鶴町,岩,真鶴町国民健康保険診療所,4451.0,0.17405757441757636,真鶴町国民健康保険診療所
湯河原町,宮上,こまつクリニック,278.0,7.80400001243477,こまつクリニック
湯河原町,宮上,こまつクリニック,2629.0,5.57085005046163,こまつクリニック
湯河原町,宮上,こまつクリニック,4506.0,4.692683043094631,こまつクリニック
湯河原町,宮下,医療法人邦友会 湯河原循環器クリニック,2917.0,4.037392606207738,医療法人邦友会 湯河原循環器クリニック
湯河原町,土肥一丁目,医療法人邦友会 湯河原循環器クリニック,2481.0,3.185046968173532,医療法人邦友会 湯河原循環器クリニック
湯河原町,土肥二丁目,訪問診療めじろクリニック,2052.0,2.83707392606034,訪問診療めじろクリニック
湯河原町,土肥三丁目,医療法人邦友会 湯河原循環器クリニック,707.0,3.0052067855469757,医療法人邦友会 湯河原循環器クリニック
湯河原町,土肥四丁目,国際医療福祉大学熱海病院,2673.0,3.3459088370839227,国際医療福祉大学熱海病院
湯河原町,土肥五丁目,医療法人邦友会 湯河原循環器クリニック,2614.0,3.690282822982104,医療法人邦友会 湯河原循環器クリニック
湯河原町,土肥六丁目,独立行政法人地域医療機能推進機構 湯河原病院,73.0,4.222520651742713,独立行政法人地域医療機能推進機構 湯河原病院
湯河原町,城堀,,0.0,3.3584064110430187,未結合(利用者数TOP施設の利用0 or データなし)
湯河原町,門川,,0.0,2.6060233934824772,未結合(利用者数TOP施設の利用0 or データなし)
湯河原町,鍛冶屋,,0.0,5.172020832581159,未結合(利用者数TOP施設の利用0 or データなし)
湯河原町,吉浜,国際医療福祉大学熱海病院,413.0,2.847793966297625,国際医療福祉大学熱海病院
湯河原町,吉浜,国際医療福祉大学熱海病院,2484.0,1.5096112229393868,国際医療福祉大学熱海病院
湯河原町,吉浜,独立行政法人地域医療機能推進機構 湯河原病院,1655.0,3.870339824121095,独立行政法人地域医療機能推進機構 湯河原病院
湯河原町,福浦,独立行政法人地域医療機能推進機構 湯河原病院,1091.0,0.6272442929272602,独立行政法人地域医療機能推進機構 湯河原病院
湯河原町,中央一丁目,医療法人社団 川_内科医院,1364.0,2.483481438823315,医療法人社団 川_内科医院
湯河原町,中央二丁目,独立行政法人地域医療機能推進機構 湯河原病院,1435.0,2.405119373877127,独立行政法人地域医療機能推進機構 湯河原病院
湯河原町,中央三丁目,医療法人邦友会 湯河原循環器クリニック,612.0,2.285068721576417,医療法人邦友会 湯河原循環器クリニック
湯河原町,中央四丁目,国際医療福祉大学熱海病院,887.0,2.088544390145496,国際医療福祉大学熱海病院
湯河原町,中央五丁目,独立行政法人地域医療機能推進機構 湯河原病院,1021.0,2.129631508394164,独立行政法人地域医療機能推進機構 湯河原病院
